34;0;4124;10.398069;510;-0.308833;0.108349
34;1;4123;11.149919;505;-0.308833;0.354686
34;1;4130;10.251355;509;0.935088;0.506150
34;1;4122;10.291738;514;4.144990;0.383137
34;1;4132;10.099427;514;1.906833;0.107445
34;1;4128;9.893074;517;2.582247;0.377797
34;1;4126;9.957416;520;3.071941;0.182197
34;9;4127;10.227805;513;1.906833;0.437572
34;10;4124;10.582491;513;4.144990;0.273572
34;21;4126;10.471122;511;0.935088;0.306281
34;22;4124;10.414542;509;-0.308833;0.436860
34;22;4124;10.414542;509;-0.308833;0.025852
34;22;4124;10.414542;509;-0.308833;0.114751
34;22;4124;10.414542;509;-0.308833;0.220405
34;22;4124;10.414542;509;-0.308833;0.491470
34;22;4124;10.414542;509;-0.308833;0.218533
34;38;4125;10.593108;512;1.570000;0.344696
35;0;4253;9.729295;440;0.045682;0.039070
35;1;4253;9.711227;437;0.045682;0.212878
35;1;4261;9.881276;441;1.570178;0.271691
35;1;4250;9.837138;444;3.815607;0.013172
35;1;4255;10.008316;445;2.612767;0.243645
35;9;4254;9.920395;442;2.612767;0.221216
35;10;4252;9.798222;442;3.815607;0.353683
35;19;4252;9.568623;436;1.570000;0.176068
35;20;4252;9.568623;436;1.570000;0.091619
35;21;4255;9.812723;441;1.570178;0.162583
35;22;4253;9.705470;439;0.045682;0.275314
35;22;4253;9.705470;439;0.045682;0.095486
35;22;4253;9.705470;439;0.045682;0.194523
35;22;4253;9.705470;439;0.045682;0.128374
35;38;4253;9.748571;441;1.570000;0.329981
36;0;4184;14.960529;427;-0.399292;0.196030
36;1;4183;13.700077;423;-0.399292;0.408031
36;1;4189;11.787787;422;0.498591;0.445346
36;1;4178;17.492483;429;-1.527965;0.362045
36;1;4194;11.196347;429;1.524754;0.230815
36;1;4190;14.836165;434;2.355487;0.133807
36;1;4184;21.352768;436;3.364282;0.182610
36;9;4188;12.895332;429;1.524754;0.100815
36;10;4183;16.719048;429;-1.527965;0.212908
36;21;4186;14.380835;427;0.498591;0.367765
36;22;4184;15.451283;426;-0.399292;0.077640
36;22;4184;15.451283;426;-0.399292;0.410528
36;22;4184;15.451283;426;-0.399292;0.481292
36;22;4184;15.451283;426;-0.399292;0.043612
36;22;4184;15.451283;426;-0.399292;0.195999
36;22;4184;15.451283;426;-0.399292;0.306928
36;38;4185;15.143914;429;1.570000;0.231900
37;0;4185;10.028059;492;-0.841594;0.263271
37;1;4182;10.177011;488;-0.841594;0.401542
37;1;4191;9.982404;486;0.502088;0.030149
37;1;4181;9.907609;497;4.111663;0.170697
37;1;4195;9.825703;494;1.735321;0.274419
37;1;4188;9.814475;502;2.982145;0.026160
37;9;4189;9.923164;493;1.735321;0.260557
37;10;4185;10.063593;494;4.111663;0.019155
37;21;4188;9.925800;491;0.502088;0.468446
37;22;4184;9.955830;491;-0.841594;0.324636
37;22;4184;9.955830;491;-0.841594;0.466325
37;22;4184;9.955830;491;-0.841594;0.435272
37;22;4184;9.955830;491;-0.841594;0.205213
37;22;4184;9.955830;491;-0.841594;0.283846
37;38;4187;9.955765;493;1.570000;0.103052
38;0;4207;10.401779;427;-0.445183;0.383989
38;1;4206;9.922776;425;-0.445183;0.235915
38;1;4210;9.913197;426;1.011528;0.192872
38;1;4202;11.117486;428;4.666347;0.187640
38;1;4206;11.342902;431;3.553235;0.228186
38;9;4207;10.686729;429;3.553235;0.507852
38;10;4206;10.565357;428;4.666347;0.192776
38;19;4213;9.599046;435;1.570000;0.373479
38;20;4213;9.599046;435;1.570000;0.060525
38;21;4208;10.462676;427;1.011528;0.062750
38;22;4206;10.453560;427;-0.445183;0.095083
38;22;4206;10.453560;427;-0.445183;0.331130
38;22;4206;10.453560;427;-0.445183;0.245340
38;22;4206;10.453560;427;-0.445183;0.299564
38;38;4207;10.661031;428;1.570000;0.474486
39;0;4218;10.143707;458;0.549105;0.389976
39;1;4221;9.760381;453;0.549105;0.327602
39;1;4226;10.052125;459;1.405024;0.235652
39;1;4213;9.911901;456;-0.816394;0.376427
39;1;4211;10.205936;464;4.111663;0.305704
39;1;4221;10.734925;466;2.577531;0.099245
39;9;4215;10.492237;461;4.111663;0.184981
39;10;4216;10.129619;459;-0.816394;0.087666
39;19;4224;9.541930;450;1.570000;0.366668
39;20;4224;9.541930;450;1.570000;0.451262
39;21;4220;10.356729;460;1.405024;0.308442
39;22;4219;10.094083;457;0.549105;0.075051
39;22;4219;10.094083;457;0.549105;0.025839
39;22;4219;10.094083;457;0.549105;0.172072
39;22;4219;10.094083;457;0.549105;0.374677
39;22;4219;10.094083;457;0.549105;0.323466
39;38;4217;10.267414;460;1.570000;0.461291
40;0;4112;11.093996;436;0.075977;0.070997
40;1;4113;10.319335;430;0.075977;0.103612
40;1;4107;12.040268;438;-1.314103;0.388413
40;1;4119;10.738721;436;1.221386;0.017007
40;1;4117;14.339518;445;2.451944;0.275339
40;1;4106;13.905463;445;3.926283;0.212653
40;1;4111;16.383203;448;3.277866;0.277237
40;9;4113;12.344833;441;2.451944;0.412026
40;10;4114;11.680571;438;1.221386;0.356816
40;21;4110;12.606737;439;-1.314103;0.417905
40;22;4112;11.465269;435;0.075977;0.236407
40;22;4112;11.465269;435;0.075977;0.475340
40;22;4112;11.465269;435;0.075977;0.108449
40;22;4112;11.465269;435;0.075977;0.010477
40;22;4112;11.465269;435;0.075977;0.468198
40;22;4112;11.465269;435;0.075977;0.192979
40;38;4112;13.071544;439;1.570000;0.398056
41;0;4177;13.861985;408;0.051787;0.264507
41;1;4177;12.474307;403;0.051787;0.449478
41;1;4172;13.124222;407;-1.022914;0.108197
41;1;4184;14.440848;409;1.421284;0.387182
41;1;4173;11.943182;415;3.835607;0.076669
41;1;4180;13.135277;416;2.742301;0.428299
41;9;4176;13.815320;412;3.835607;0.499361
41;10;4179;14.333493;410;1.421284;0.121147
41;21;4175;13.845797;409;-1.022914;0.186158
41;22;4177;13.607791;407;0.051787;0.442878
41;22;4177;13.607791;407;0.051787;0.325911
41;22;4177;13.607791;407;0.051787;0.237804
41;22;4177;13.607791;407;0.051787;0.263277
41;22;4177;13.607791;407;0.051787;0.438252
41;38;4177;13.979054;410;1.570000;0.406079
42;0;4096;13.524011;454;-0.142690;0.016214
42;1;4095;12.336329;450;-0.142690;0.281911
42;1;4093;13.633542;454;-1.272932;0.291721
42;1;4100;13.268539;451;0.784691;0.068717
42;1;4099;15.658985;458;2.395459;0.045834
42;1;4095;14.881731;462;3.270502;0.360752
42;9;4097;15.419504;456;2.395459;0.224001
42;10;4097;13.575046;454;0.784691;0.445051
42;21;4095;14.473772;455;-1.272932;0.483968
42;22;4096;13.719485;453;-0.142690;0.093936
42;22;4096;13.719485;453;-0.142690;0.092000
42;22;4096;13.719485;453;-0.142690;0.350569
42;22;4096;13.719485;453;-0.142690;0.493283
42;22;4096;13.719485;453;-0.142690;0.364205
42;38;4096;14.159142;455;1.570000;0.483411
43;0;4167;9.957905;547;-0.340069;0.506146
43;1;4165;10.107771;543;-0.340069;0.384244
43;1;4173;9.785649;545;1.106494;0.288904
43;1;4162;10.160641;546;-1.153220;0.266422
43;1;4175;9.760027;552;2.033790;0.184712
43;1;4164;10.049997;551;3.926283;0.015184
43;1;4168;9.877499;556;3.045846;0.257183
43;9;4169;9.853220;549;2.033790;0.436681
43;10;4166;9.981628;547;-1.153220;0.501530
43;21;4169;9.887839;547;1.106494;0.232744
43;22;4166;9.931482;546;-0.340069;0.382018
43;22;4166;9.931482;546;-0.340069;0.342299
43;22;4166;9.931482;546;-0.340069;0.240683
43;22;4166;9.931482;546;-0.340069;0.485100
43;22;4166;9.931482;546;-0.340069;0.080032
43;22;4166;9.931482;546;-0.340069;0.098422
43;38;4167;9.937817;548;1.570000;0.121378
44;0;4145;10.117353;415;-0.633483;0.491821
44;1;4143;10.106860;412;-0.633483;0.133480
44;1;4151;10.159515;410;0.652116;0.074324
44;1;4151;10.398658;420;2.213615;0.108508
44;1;4136;9.803812;415;-1.477940;0.403241
44;1;4142;10.184756;421;3.815607;0.244802
44;9;4143;10.270219;416;-1.477940;0.126598
44;10;4148;10.057542;417;2.213615;0.505786
44;21;4147;10.052522;414;0.652116;0.254037
44;22;4145;10.105036;414;-0.633483;0.099563
44;22;4145;10.105036;414;-0.633483;0.237359
44;22;4145;10.105036;414;-0.633483;0.290538
44;22;4145;10.105036;414;-0.633483;0.481131
44;22;4145;10.105036;414;-0.633483;0.057240
44;38;4146;10.094746;416;1.570000;0.438500
45;0;4179;12.519596;390;0.784691;0.392174
45;1;4183;10.782038;386;0.784691;0.277917
45;1;4172;11.237187;387;-0.983467;0.388456
45;1;4177;12.239018;388;-0.255967;0.424397
45;1;4184;11.778351;390;1.405024;0.094328
45;1;4173;11.667809;393;4.313221;0.261330
45;1;4178;13.303516;396;3.193380;0.423066
45;1;4185;12.675279;397;2.269997;0.232813
45;9;4180;12.550174;391;1.405024;0.167263
45;10;4178;12.583651;390;-0.255967;0.319904
45;21;4176;13.211430;390;-0.983467;0.332292
45;22;4180;11.915317;389;0.784691;0.042274
45;22;4180;11.915317;389;0.784691;0.467763
45;22;4180;11.915317;389;0.784691;0.269309
45;22;4180;11.915317;389;0.784691;0.074357
45;22;4180;11.915317;389;0.784691;0.442270
45;22;4180;11.915317;389;0.784691;0.378504
45;22;4180;11.915317;389;0.784691;0.386184
45;38;4178;13.060620;391;1.570000;0.042637
46;0;4145;9.836486;517;-0.048379;0.316728
46;1;4145;9.845628;514;-0.048379;0.316092
46;1;4138;9.958462;517;-1.234760;0.278192
46;1;4152;9.931191;515;1.055683;0.280943
46;1;4150;10.015920;523;2.213615;0.038633
46;1;4143;9.967319;526;3.426862;0.157277
46;9;4147;9.982420;520;2.213615;0.376120
46;10;4147;9.952304;518;1.055683;0.148732
46;21;4143;9.803442;518;-1.234760;0.177719
46;22;4145;9.843840;516;-0.048379;0.133569
46;22;4145;9.843840;516;-0.048379;0.282291
46;22;4145;9.843840;516;-0.048379;0.137262
46;22;4145;9.843840;516;-0.048379;0.321453
46;22;4145;9.843840;516;-0.048379;0.223668
46;38;4145;9.862044;519;1.570000;0.353138
47;0;3092;11.118369;866;-0.541169;0.257577
47;1;3090;11.366046;864;-0.541169;0.068238
47;1;3095;11.634882;864;0.814990;0.137889
47;1;3097;11.041212;866;1.393463;0.033342
47;1;3089;10.793218;869;4.050660;0.509746
47;1;3097;10.886897;870;2.128727;0.147762
47;9;3091;10.737242;868;4.050660;0.032347
47;10;3094;11.098161;867;1.393463;0.119926
47;21;3093;11.236865;866;0.814990;0.172519
47;22;3091;11.023734;866;-0.541169;0.419165
47;22;3091;11.023734;866;-0.541169;0.316159
47;22;3091;11.023734;866;-0.541169;0.177372
47;22;3091;11.023734;866;-0.541169;0.418257
47;22;3091;11.023734;866;-0.541169;0.473238
47;38;3092;11.221840;867;1.570000;0.477634
48;0;3109;10.728164;875;0.674014;0.213639
48;1;3112;10.844670;872;0.674014;0.366858
48;1;3103;10.683176;874;-1.012866;0.197715
48;1;3100;10.630430;876;-1.451989;0.036764
48;1;3117;10.966103;878;1.705702;0.150179
48;1;3104;10.541797;884;3.699446;0.183429
48;1;3110;10.812885;884;2.797793;0.048351
48;9;3111;10.890645;877;1.705702;0.349252
48;10;3106;10.824548;877;-1.451989;0.437485
48;21;3106;10.915481;876;-1.012866;0.442904
48;22;3110;11.097623;874;0.674014;0.433996
48;22;3110;11.097623;874;0.674014;0.015743
48;22;3110;11.097623;874;0.674014;0.219681
48;22;3110;11.097623;874;0.674014;0.235306
48;22;3110;11.097623;874;0.674014;0.415373
48;22;3110;11.097623;874;0.674014;0.404408
48;38;3108;10.797032;877;1.570000;0.391467
49;0;3131;10.394686;878;0.244193;0.118586
49;1;3132;10.772263;873;0.244193;0.099633
49;1;3128;10.518256;876;-0.507853;0.345028
49;1;3134;10.513648;875;0.694015;0.255143
49;1;3125;10.514893;879;-1.435891;0.181795
49;1;3135;10.178304;881;1.758393;0.343502
49;1;3132;10.208434;883;2.677184;0.350477
49;1;3124;10.540323;884;4.137413;0.416347
49;1;3126;10.332629;887;3.665637;0.477676
49;9;3129;10.253273;880;-1.435891;0.109647
49;10;3131;10.394686;878;0.694015;0.096318
49;21;3129;10.304107;879;-0.507853;0.316740
49;22;3131;10.645738;876;0.244193;0.503601
49;22;3131;10.645738;876;0.244193;0.430182
49;22;3131;10.645738;876;0.244193;0.495931
49;22;3131;10.645738;876;0.244193;0.338448
49;22;3131;10.645738;876;0.244193;0.049787
49;22;3131;10.645738;876;0.244193;0.312377
49;22;3131;10.645738;876;0.244193;0.179049
49;22;3131;10.645738;876;0.244193;0.045828
49;38;3130;10.300928;880;1.570000;0.469570
50;0;3110;11.120703;849;0.462887;0.142656
50;1;3112;11.181856;844;0.462887;0.231100
50;1;3106;10.479035;848;-0.675468;0.289469
50;1;3116;11.366898;847;1.106494;0.112862
50;1;3112;12.454797;854;2.355487;0.080205
50;1;3104;10.699358;851;4.673327;0.076540
50;1;3102;11.418829;858;3.956582;0.020530
50;9;3110;11.342644;852;2.355487;0.394206
50;10;3111;11.099113;850;1.106494;0.444226
50;21;3108;11.153316;850;-0.675468;0.485577
50;22;3111;10.767572;848;0.462887;0.431722
50;22;3111;10.767572;848;0.462887;0.417555
50;22;3111;10.767572;848;0.462887;0.235746
50;22;3111;10.767572;848;0.462887;0.060360
50;22;3111;10.767572;848;0.462887;0.303785
50;22;3111;10.767572;848;0.462887;0.209398
50;38;3109;11.097155;851;1.570000;0.293455
51;0;3129;11.028312;839;-0.245765;0.204927
51;1;3128;10.688485;835;-0.245765;0.238552
51;1;3125;10.644250;838;-0.942680;0.344697
51;1;3134;12.213379;837;0.970071;0.479723
51;1;3136;10.903844;841;1.636745;0.029264
51;1;3124;11.582045;844;4.248087;0.465127
51;1;3132;10.459826;849;2.834934;0.321464
51;1;3127;11.150787;846;3.545716;0.129201
51;9;3131;11.611807;841;1.636745;0.246573
51;10;3131;11.669316;840;0.970071;0.323237
51;21;3128;11.372823;840;-0.942680;0.311365
51;22;3128;10.689553;838;-0.245765;0.395051
51;22;3128;10.689553;838;-0.245765;0.069763
51;22;3128;10.689553;838;-0.245765;0.350710
51;22;3128;10.689553;838;-0.245765;0.340071
51;22;3128;10.689553;838;-0.245765;0.256678
51;22;3128;10.689553;838;-0.245765;0.488250
51;22;3128;10.689553;838;-0.245765;0.059705
51;38;3129;11.578316;841;1.570000;0.299962
52;0;3135;10.336113;859;-0.306659;0.403798
52;1;3134;10.141451;856;-0.306659;0.118895
52;1;3138;10.223591;855;0.462887;0.399755
52;1;3138;10.292612;861;1.767566;0.503035
52;1;3132;10.357244;860;4.579216;0.101768
52;1;3134;10.761186;865;3.385785;0.042269
52;9;3134;10.363321;860;4.579216;0.185833
52;10;3136;10.336611;860;1.767566;0.507960
52;21;3136;10.280506;858;0.462887;0.274279
52;22;3134;10.317482;858;-0.306659;0.302523
52;22;3134;10.317482;858;-0.306659;0.447939
52;22;3134;10.317482;858;-0.306659;0.453438
52;22;3134;10.317482;858;-0.306659;0.156309
52;22;3134;10.317482;858;-0.306659;0.103219
52;38;3135;10.355824;860;1.570000;0.396444
53;0;3118;10.208736;832;0.462887;0.370969
53;1;3119;10.296262;830;0.462887;0.253253
53;1;3116;10.636565;832;-0.983467;0.409663
53;1;3121;10.225068;835;2.198912;0.169255
53;1;3113;10.602673;835;4.271895;0.284131
53;1;3116;10.327787;838;3.604479;0.488187
53;9;3117;10.337151;834;4.271895;0.038692
53;10;3119;10.246970;834;2.198912;0.305392
53;21;3117;10.457844;833;-0.983467;0.214041
53;22;3119;10.190208;832;0.462887;0.351238
53;22;3119;10.190208;832;0.462887;0.069883
53;22;3119;10.190208;832;0.462887;0.288755
53;22;3119;10.190208;832;0.462887;0.414526
53;22;3119;10.190208;832;0.462887;0.223294
53;38;3118;10.273261;833;1.570000;0.128844
54;0;3113;10.857437;890;-0.343800;0.255288
54;1;3112;11.151305;889;-0.343800;0.443446
54;1;3116;10.665999;889;0.995820;0.373869
54;1;3108;10.848944;892;4.579216;0.260082
54;1;3114;10.724281;893;2.497359;0.395665
54;9;3113;10.812482;892;2.497359;0.109623
54;10;3111;11.164107;891;4.579216;0.034868
54;21;3114;10.632123;890;0.995820;0.451284
54;22;3113;10.857437;890;-0.343800;0.388643
54;22;3113;10.857437;890;-0.343800;0.043337
54;22;3113;10.857437;890;-0.343800;0.080306
54;22;3113;10.857437;890;-0.343800;0.088992
54;38;3113;10.833889;891;1.570000;0.371066
55;0;3119;10.871566;861;-0.786106;0.348825
55;1;3117;11.016406;859;-0.786106;0.018377
55;1;3123;11.134305;854;0.404123;0.107196
55;1;3126;10.842588;861;1.437623;0.150982
55;1;3111;11.583573;864;4.535056;0.264473
55;1;3117;10.715276;866;3.815607;0.435046
55;1;3124;10.444307;869;2.633740;0.287580
55;9;3117;10.750891;862;4.535056;0.496888
55;10;3122;10.807952;862;1.437623;0.412381
55;21;3121;10.708922;860;0.404123;0.177969
55;22;3118;10.881310;860;-0.786106;0.026071
55;22;3118;10.881310;860;-0.786106;0.156162
55;22;3118;10.881310;860;-0.786106;0.506663
55;22;3118;10.881310;860;-0.786106;0.075054
55;22;3118;10.881310;860;-0.786106;0.102489
55;22;3118;10.881310;860;-0.786106;0.262249
55;38;3120;10.715144;862;1.570000;0.491120
56;0;3277;10.030264;134;-0.343800;0.191821
56;1;3276;10.177350;130;-0.343800;0.014061
56;1;3282;9.950710;135;1.211385;0.208761
56;1;3275;10.092315;135;-1.107803;0.027931
56;1;3275;10.044895;139;3.966269;0.475184
56;1;3280;10.034563;141;2.862510;0.089379
56;9;3277;10.056220;137;3.966269;0.400259
56;10;3277;10.054187;136;-1.107803;0.228982
56;21;3279;9.984898;136;1.211385;0.508356
56;22;3277;10.083894;133;-0.343800;0.480873
56;22;3277;10.083894;133;-0.343800;0.311922
56;22;3277;10.083894;133;-0.343800;0.239628
56;22;3277;10.083894;133;-0.343800;0.114749
56;22;3277;10.083894;133;-0.343800;0.236301
56;38;3278;10.019647;136;1.570000;0.248005
57;0;3288;9.661325;115;0.049162;0.277870
57;1;3288;9.647797;111;0.049162;0.030859
57;1;3286;9.620904;116;-1.258531;0.331842
57;1;3292;9.755276;115;1.175360;0.230831
57;1;3290;9.771731;120;2.708420;0.374112
57;1;3285;9.580418;118;4.390002;0.033656
57;9;3288;9.688479;118;2.708420;0.495224
57;10;3289;9.713410;117;1.175360;0.279322
57;19;3286;9.572843;109;1.570000;0.039893
57;20;3286;9.572843;109;1.570000;0.161004
57;21;3287;9.661914;117;-1.258531;0.402284
57;22;3288;9.668285;114;0.049162;0.440831
57;22;3288;9.668285;114;0.049162;0.016618
57;22;3288;9.668285;114;0.049162;0.303943
57;22;3288;9.668285;114;0.049162;0.193035
57;22;3288;9.668285;114;0.049162;0.265760
57;38;3288;9.678502;117;1.570000;0.127750
58;0;3293;9.870200;129;-0.433173;0.226491
58;1;3292;9.873670;125;-0.433173;0.171096
58;1;3297;9.848935;122;0.320972;0.121382
58;1;3301;9.930077;126;0.982120;0.323380
58;1;3300;9.867657;130;1.503609;0.279291
58;1;3287;9.829569;127;-1.207459;0.081108
58;1;3288;9.917897;132;4.352978;0.416855
58;1;3298;9.830255;132;2.033790;0.203895
58;1;3296;9.886142;139;2.895828;0.417738
58;1;3290;9.861626;136;3.681263;0.115735
58;9;3296;9.871604;130;1.503609;0.331235
58;10;3296;9.863860;129;0.982120;0.181491
58;21;3295;9.874793;128;0.320972;0.437807
58;22;3293;9.880196;128;-0.433173;0.241754
58;22;3293;9.880196;128;-0.433173;0.356596
58;22;3293;9.880196;128;-0.433173;0.185672
58;22;3293;9.880196;128;-0.433173;0.226892
58;22;3293;9.880196;128;-0.433173;0.169460
58;22;3293;9.880196;128;-0.433173;0.468341
58;22;3293;9.880196;128;-0.433173;0.048027
58;22;3293;9.880196;128;-0.433173;0.508477
58;22;3293;9.880196;128;-0.433173;0.250520
58;38;3294;9.830767;130;1.570000;0.281146
59;0;3282;10.055473;149;-0.279083;0.259105
59;1;3281;10.092548;147;-0.279083;0.169509
59;1;3284;9.985236;146;0.539670;0.021031
59;1;3287;9.988477;150;1.570178;0.061627
59;1;3278;10.062822;150;-1.454309;0.300747
59;1;3283;9.978072;154;2.960949;0.030841
59;1;3278;10.068598;153;4.029383;0.429459
59;9;3281;10.024660;150;-1.454309;0.141286
59;10;3284;10.009680;150;1.570178;0.291914
59;21;3283;10.021704;149;0.539670;0.088600
59;22;3282;10.035973;148;-0.279083;0.309768
59;22;3282;10.035973;148;-0.279083;0.465918
59;22;3282;10.035973;148;-0.279083;0.492175
59;22;3282;10.035973;148;-0.279083;0.071071
59;22;3282;10.035973;148;-0.279083;0.420107
59;22;3282;10.035973;148;-0.279083;0.415543
59;38;3282;10.013731;150;1.570000;0.010655
60;0;3272;9.711350;121;-0.871596;0.479049
60;1;3270;9.618591;119;-0.871596;0.153838
60;1;3270;9.884988;125;4.050660;0.184632
60;1;3276;9.567515;121;1.248409;0.307991
60;1;3274;9.814692;125;2.797793;0.200209
60;1;3279;9.600369;124;1.934134;0.431027
60;9;3273;9.820319;123;2.797793;0.065256
60;10;3274;9.726072;122;1.248409;0.387494
60;19;3274;9.521567;117;1.570000;0.033128
60;20;3274;9.521567;117;1.570000;0.419096
60;21;3272;9.844800;123;4.050660;0.401481
60;22;3271;9.757204;121;-0.871596;0.029414
60;22;3271;9.757204;121;-0.871596;0.226574
60;22;3271;9.757204;121;-0.871596;0.271436
60;22;3271;9.757204;121;-0.871596;0.344306
60;22;3271;9.757204;121;-0.871596;0.478337
60;38;3273;9.772285;122;1.570000;0.464528
61;0;2430;9.740221;1659;-0.175463;0.273905
61;1;2430;9.608028;1658;-0.175463;0.294450
61;1;2435;9.811902;1654;0.784691;0.202445
61;1;2423;9.862367;1660;4.523542;0.101464
61;1;2436;9.794377;1656;1.076196;0.049985
61;1;2425;9.938058;1662;4.153121;0.030082
61;1;2437;9.932186;1661;1.876040;0.322891
61;1;2431;10.174429;1666;2.943408;0.017075
61;9;2432;9.735252;1658;1.076196;0.081747
61;10;2428;9.757212;1659;4.523542;0.010610
61;19;2425;9.581606;1657;1.570000;0.308230
61;20;2425;9.581606;1657;1.570000;0.506781
61;21;2432;9.598817;1657;0.784691;0.415980
61;22;2430;9.740221;1659;-0.175463;0.305485
61;22;2430;9.740221;1659;-0.175463;0.176323
61;22;2430;9.740221;1659;-0.175463;0.084167
61;22;2430;9.740221;1659;-0.175463;0.106072
61;22;2430;9.740221;1659;-0.175463;0.455163
61;22;2430;9.740221;1659;-0.175463;0.464926
61;22;2430;9.740221;1659;-0.175463;0.141204
61;38;2430;9.740221;1659;1.570000;0.047887
62;0;2396;10.396299;1646;-1.285378;0.178981
62;1;2394;10.009093;1645;-1.285378;0.025768
62;1;2400;9.983923;1641;0.547801;0.486341
62;1;2400;10.862054;1647;1.788838;0.305507
62;1;2395;10.079137;1647;4.194695;0.406831
62;1;2395;10.027815;1651;3.604479;0.402548
62;9;2396;10.396299;1646;4.194695;0.186516
62;10;2398;10.696737;1646;1.788838;0.035452
62;19;2392;9.676720;1643;1.570000;0.032576
62;20;2392;9.676720;1643;1.570000;0.350785
62;21;2398;11.020358;1644;0.547801;0.445583
62;22;2395;10.116069;1646;-1.285378;0.092487
62;22;2395;10.116069;1646;-1.285378;0.290498
62;22;2395;10.116069;1646;-1.285378;0.218575
62;22;2395;10.116069;1646;-1.285378;0.032662
62;22;2395;10.116069;1646;-1.285378;0.260750
62;38;2397;10.627587;1646;1.570000;0.165075
