818;228;45;1;land;false;mountain;7
819;235;34;1;land;false;mountain;7
820;247;43;1;land;false;mountain;7
821;220;63;1;land;false;mountain;7
822;209;39;1;land;false;mountain;7
823;208;37;1;land;false;mountain;7
824;213;34;1;land;false;hills;7
825;220;1;1;land;false;hills;7
826;222;13;1;land;false;mountain;7
827;232;47;1;land;false;mountain;7
828;40;192;1;land;false;hills;7
829;41;228;1;land;false;mountain;7
830;38;233;1;land;false;plains;7
831;27;213;1;land;false;mountain;7
832;12;194;1;land;false;plains;7
833;50;183;1;land;false;plains;7
834;45;180;1;land;false;plains;7
835;1;168;1;land;false;plains;7
836;31;169;1;land;false;hills;7
837;14;173;1;land;false;plains;7
838;47;216;1;land;false;hills;7
839;11;171;1;land;false;plains;7
840;9;234;1;land;false;hills;7
841;23;172;1;land;false;hills;7
842;4;164;1;land;false;plains;7
843;40;170;1;land;false;mountain;7
844;5;194;1;land;false;hills;7
845;40;208;1;land;false;hills;7
846;25;203;1;land;false;plains;7
847;50;192;1;land;false;mountain;7
848;48;197;1;land;false;hills;7
849;20;189;1;land;false;plains;7
850;32;195;1;land;false;hills;7
851;50;213;1;land;false;hills;7
852;38;181;1;land;false;hills;7
853;43;202;1;land;false;plains;7
854;1;165;1;land;false;hills;7
855;18;224;1;land;false;plains;7
856;26;85;1;land;false;plains;7
857;61;94;1;land;false;plains;7
858;26;124;1;land;false;plains;7
859;24;145;1;land;false;plains;7
860;56;111;1;land;false;plains;7
861;23;123;1;land;false;plains;7
862;29;85;1;land;false;plains;7
863;53;97;1;land;false;urban;7
864;60;129;1;land;false;plains;7
865;25;127;1;land;false;plains;7
866;55;157;1;land;false;plains;7
867;55;83;1;land;false;plains;7
868;20;108;1;land;false;urban;7
869;13;82;1;land;false;plains;7
870;2;101;1;land;false;plains;7
871;53;156;1;land;false;plains;7
872;48;81;1;land;false;plains;7
873;21;117;1;land;false;plains;7
874;53;113;1;land;false;plains;7
875;28;92;1;land;false;plains;7
876;31;149;1;land;false;plains;7
877;62;135;1;land;false;plains;7
878;53;141;1;land;false;plains;7
879;91;150;1;land;false;plains;7
880;26;161;1;land;false;plains;7
881;72;163;1;land;false;urban;7
882;82;161;1;land;false;plains;7
883;102;101;1;land;false;plains;7
884;253;168;1;land;false;mountain;7
885;216;168;1;land;false;hills;7
886;221;213;1;land;false;mountain;7
887;253;194;1;land;false;hills;7
888;230;184;1;land;false;hills;7
889;247;207;1;land;false;hills;7
890;252;223;1;land;false;mountain;7
891;34;191;1;land;false;urban;7
892;44;191;1;land;true;plains;7
893;32;191;1;land;true;plains;7
894;8;204;1;land;false;urban;7
895;40;32;1;land;false;urban;7
896;49;20;1;land;false;plains;7
897;75;71;1;land;false;plains;7
898;34;58;1;land;false;plains;7
899;94;63;1;land;false;plains;7
900;72;25;1;land;false;plains;7
901;51;83;1;land;false;urban;7
902;39;44;1;land;false;plains;7
903;39;61;1;land;false;plains;7
904;47;69;1;land;false;plains;7
905;79;37;1;land;false;plains;7
906;90;13;1;land;false;urban;7
907;22;73;1;land;false;urban;7
908;27;23;1;land;false;urban;7
909;54;67;1;land;false;plains;7
910;71;25;1;land;false;plains;7
911;76;53;1;land;false;urban;7
912;37;76;1;land;false;plains;7
913;76;33;1;land;false;plains;7
914;45;60;1;land;false;plains;7
915;92;68;1;land;false;plains;7
916;154;234;1;land;false;plains;7
917;194;227;1;land;false;urban;7
918;145;223;1;land;false;plains;7
919;187;237;1;land;false;plains;7
920;188;242;1;land;false;hills;7
921;174;254;1;land;false;plains;7
922;161;245;1;land;false;plains;7
923;141;246;1;land;false;plains;7
924;156;244;1;land;false;mountain;7
925;128;231;1;land;false;plains;7
926;150;216;1;land;false;plains;7
927;185;252;1;land;false;mountain;7
928;155;242;1;land;false;plains;7
929;176;245;1;land;false;urban;7
930;155;85;1;land;false;desert;7
931;131;92;1;land;false;plains;7
932;182;68;1;land;false;desert;7
933;159;105;1;land;false;desert;7
934;127;109;1;land;true;plains;7
935;124;85;1;land;false;plains;7
936;145;97;1;land;false;desert;7
937;134;42;1;land;true;plains;7
938;137;44;1;land;false;desert;7
939;146;71;1;land;false;plains;7
940;144;43;1;land;false;desert;7
941;126;112;1;land;false;desert;7
942;171;40;1;land;true;plains;7
943;165;81;1;land;false;plains;7
944;182;63;1;land;false;desert;7
945;167;64;1;land;true;desert;7
946;147;48;1;land;false;desert;7
947;140;61;1;land;true;plains;7
948;158;112;1;land;false;desert;7
949;186;78;1;land;false;plains;7
950;182;48;1;land;true;plains;7
951;151;66;1;land;false;plains;7
952;136;106;1;land;true;desert;7
953;138;68;1;land;false;plains;7
954;131;110;1;land;false;plains;7
955;153;113;1;land;true;desert;7
956;143;89;1;land;false;desert;7
957;155;109;1;land;true;desert;7
958;185;108;1;land;false;desert;7
959;163;82;1;land;true;plains;7
960;179;89;1;land;false;desert;7
961;158;94;1;land;false;desert;7
962;15;1;1;land;false;hills;7
963;55;46;1;land;false;plains;7
964;12;48;1;land;false;hills;7
965;68;17;1;land;false;hills;7
966;9;50;1;land;false;plains;7
967;65;64;1;land;false;mountain;7
968;56;63;1;land;false;hills;7
969;8;21;1;land;false;hills;7
970;54;11;1;land;false;mountain;7
971;30;8;1;land;false;hills;7
972;85;187;1;land;false;plains;7
973;80;173;1;land;false;hills;7
974;82;172;1;land;false;plains;7
975;71;155;1;land;false;forest;7
976;40;124;1;land;false;hills;7
977;60;175;1;land;false;forest;7
978;36;164;1;land;false;forest;7
979;17;157;1;land;false;mountain;7
980;47;177;1;land;false;plains;7
981;68;162;1;land;false;plains;7
982;83;183;1;land;false;plains;7
983;83;175;1;land;false;hills;7
984;82;142;1;land;false;hills;7
985;26;112;1;land;false;hills;7
986;37;142;1;land;false;hills;7
987;49;174;1;land;false;plains;7
988;38;145;1;land;false;mountain;7
989;56;147;1;land;false;forest;7
990;72;174;1;land;false;forest;7
991;72;160;1;land;false;hills;7
992;231;155;1;land;false;hills;7
993;222;89;1;land;false;hills;7
994;232;153;1;land;false;hills;7
995;205;117;1;land;false;hills;7
996;231;117;1;land;false;hills;7
997;231;157;1;land;false;mountain;7
998;232;122;1;land;false;hills;7
999;251;120;1;land;false;hills;7
1000;232;94;1;land;false;hills;7
1001;238;107;1;land;false;mountain;7
1002;248;110;1;land;false;hills;7
1003;219;146;1;land;false;hills;7
1004;206;144;1;land;false;mountain;7
1005;231;133;1;land;false;hills;7
1006;215;145;1;land;false;hills;7
1007;233;158;1;land;false;hills;7
1008;237;108;1;land;false;hills;7
1009;192;90;1;land;false;hills;7
1010;87;194;1;land;false;plains;7
1011;70;214;1;land;false;hills;7
1012;72;199;1;land;true;plains;7
1013;67;219;1;land;false;mountain;7
1014;58;232;1;land;false;plains;7
1015;110;238;1;land;true;plains;7
1016;82;225;1;land;false;plains;7
1017;120;190;1;land;true;hills;7
1018;128;253;1;land;false;plains;7
1019;124;212;1;land;false;plains;7
1020;68;184;1;land;false;plains;7
1021;101;203;1;land;true;plains;7
1022;78;185;1;land;false;plains;7
1023;88;251;1;land;true;plains;7
1024;98;222;1;land;false;hills;7
1025;62;200;1;land;false;plains;7
1026;94;226;1;land;false;plains;7
1027;53;194;1;land;true;plains;7
1028;74;228;1;land;false;plains;7
1029;83;196;1;land;false;plains;7
1030;122;247;1;land;false;mountain;7
1031;88;233;1;land;false;plains;7
1032;76;228;1;land;false;plains;7
1033;85;238;1;land;false;plains;7
1034;111;244;1;land;false;plains;7
1035;118;216;1;land;false;plains;7
1036;73;218;1;land;false;hills;7
1037;61;183;1;land;false;hills;7
1038;99;254;1;land;false;plains;7
1039;118;219;1;land;false;plains;7
1040;113;195;1;land;false;plains;7
1041;103;236;1;land;false;plains;7
1042;65;199;1;land;false;plains;7
1043;81;215;1;land;false;plains;7
1044;57;213;1;land;false;plains;7
1045;105;188;1;land;true;plains;7
1046;68;240;1;land;false;plains;7
1047;113;230;1;land;false;plains;7
1048;69;210;1;land;false;plains;7
1049;82;231;1;land;false;plains;7
1050;105;236;1;land;false;plains;7
1051;59;209;1;land;true;plains;7
1052;57;188;1;land;false;plains;7
1053;105;242;1;land;false;plains;7
1054;97;235;1;land;false;plains;7
1055;107;224;1;land;false;plains;7
1056;59;241;1;land;false;plains;7
1057;63;209;1;land;true;hills;7
1058;71;188;1;land;false;plains;7
1059;70;223;1;land;true;plains;7
1060;92;201;1;land;false;plains;7
1061;86;218;1;land;false;plains;7
1062;124;241;1;land;false;plains;7
1063;121;242;1;land;false;plains;7
1064;117;208;1;land;false;plains;7
1065;107;238;1;land;false;plains;7
1066;99;215;1;land;false;plains;7
1067;79;251;1;land;true;hills;7
1068;50;225;1;land;false;plains;7
1069;77;196;1;land;false;plains;7
1070;49;239;1;land;true;plains;7
1071;87;249;1;land;false;mountain;7
1072;63;233;1;land;false;plains;7
1073;122;249;1;land;true;plains;7
1074;82;245;1;land;false;plains;7
1075;113;204;1;land;false;plains;7
1076;50;229;1;land;false;plains;7
1077;54;217;1;land;false;plains;7
1078;95;43;1;land;false;hills;7
1079;32;62;1;land;false;mountain;7
1080;29;84;1;land;false;plains;7
1081;52;61;1;land;false;plains;7
1082;25;80;1;land;false;plains;7
1083;57;88;1;land;false;plains;7
1084;78;47;1;land;false;hills;7
1085;66;62;1;land;false;hills;7
1086;75;30;1;land;false;plains;7
1087;95;46;1;land;false;hills;7
1088;42;89;1;land;false;hills;7
1089;32;72;1;land;false;plains;7
1090;62;51;1;land;false;hills;7
1091;91;81;1;land;false;hills;7
1092;69;73;1;land;false;plains;7
1093;46;66;1;land;false;hills;7
1094;35;138;1;land;false;plains;7
1095;55;109;1;land;false;plains;7
1096;50;109;1;land;false;plains;7
1097;46;94;1;land;false;plains;7
1098;41;162;1;land;false;urban;7
1099;101;152;1;land;false;plains;7
1100;89;93;1;land;false;urban;7
1101;99;147;1;land;false;plains;7
1102;84;98;1;land;false;urban;7
1103;60;239;1;land;false;mountain;7
1104;64;223;1;land;true;hills;7
1105;74;213;1;land;false;hills;7
1106;51;230;1;land;false;mountain;7
1107;90;253;1;land;true;hills;7
1108;64;217;1;land;true;hills;7
1109;104;228;1;land;true;mountain;7
1110;114;235;1;land;false;mountain;7
1111;117;237;1;land;false;hills;7
1112;66;233;1;land;true;plains;7
1113;99;234;1;land;false;hills;7
1114;135;29;1;land;false;hills;7
1115;101;44;1;land;false;plains;7
1116;107;11;1;land;false;hills;7
1117;127;0;1;land;true;desert;7
1118;107;23;1;land;false;hills;7
1119;98;0;1;land;false;desert;7
1120;144;22;1;land;false;plains;7
1121;143;43;1;land;true;desert;7
1122;162;10;1;land;true;desert;7
1123;119;1;1;land;true;desert;7
1124;155;0;1;land;false;desert;7
1125;104;0;1;land;false;plains;7
1126;110;37;1;land;false;desert;7
1127;128;15;1;land;true;desert;7
1128;104;39;1;land;false;desert;7
1129;159;22;1;land;false;desert;7
1130;138;30;1;land;false;desert;7
1131;108;11;1;land;false;desert;7
1132;129;36;1;land;false;plains;7
1133;250;211;1;land;false;plains;7
1134;240;208;1;land;false;urban;7
1135;220;204;1;land;false;plains;7
1136;229;213;1;land;false;urban;7
1137;221;220;1;land;false;plains;7
1138;224;186;1;land;false;hills;7
1139;216;193;1;land;false;hills;7
1140;247;200;1;land;false;plains;7
1141;216;237;1;land;false;plains;7
1142;226;229;1;land;false;plains;7
1143;221;189;1;land;false;mountain;7
1144;235;252;1;land;false;plains;7
1145;216;224;1;land;false;plains;7
1146;246;211;1;land;false;urban;7
1147;232;211;1;land;false;plains;7
1148;243;199;1;land;false;plains;7
1149;250;242;1;land;false;plains;7
1150;220;249;1;land;false;plains;7
1151;228;234;1;land;false;mountain;7
1152;224;246;1;land;false;plains;7
1153;239;181;1;land;false;plains;7
1154;217;202;1;land;false;hills;7
1155;236;185;1;land;false;hills;7
1156;224;223;1;land;false;plains;7
1157;235;253;1;land;false;plains;7
1158;243;181;1;land;false;urban;7
1159;230;249;1;land;false;plains;7
1160;57;109;1;land;true;plains;7
1161;68;123;1;land;true;plains;7
1162;35;149;1;land;false;plains;7
1163;68;90;1;land;true;plains;7
1164;48;86;1;land;false;plains;7
1165;47;135;1;land;true;plains;7
1166;30;129;1;land;false;plains;7
1167;28;124;1;land;true;plains;7
1168;2;147;1;land;false;plains;7
1169;0;147;1;land;true;plains;7
1170;15;110;1;land;true;plains;7
1171;51;146;1;land;true;plains;7
1172;63;156;1;land;false;plains;7
1173;9;145;1;land;false;plains;7
1174;34;117;1;land;false;plains;7
1175;46;130;1;land;true;plains;7
1176;38;107;1;land;true;plains;7
1177;33;110;1;land;true;plains;7
1178;66;81;1;land;false;plains;7
1179;29;135;1;land;false;plains;7
1180;19;120;1;land;false;plains;7
1181;10;103;1;land;false;plains;7
1182;32;133;1;land;false;plains;7
1183;11;117;1;land;false;plains;7
1184;9;82;1;land;false;plains;7
1185;6;155;1;land;true;plains;7
1186;47;115;1;land;false;plains;7
1187;32;143;1;land;true;plains;7
1188;59;153;1;land;false;plains;7
1189;51;102;1;land;true;plains;7
1190;55;153;1;land;true;plains;7
1191;46;156;1;land;true;plains;7
1192;16;92;1;land;false;plains;7
1193;1;121;1;land;false;plains;7
1194;48;91;1;land;false;plains;7
1195;45;150;1;land;true;plains;7
1196;34;131;1;land;true;plains;7
1197;32;96;1;land;true;plains;7
1198;29;133;1;land;true;plains;7
1199;33;130;1;land;true;plains;7
1200;19;109;1;land;false;plains;7
1201;55;84;1;land;false;plains;7
1202;59;78;1;land;true;plains;7
1203;46;155;1;land;false;plains;7
1204;44;84;1;land;false;plains;7
1205;35;84;1;land;false;plains;7
1206;71;227;1;land;false;forest;7
1207;32;206;1;land;false;mountain;7
1208;47;242;1;land;false;hills;7
1209;30;227;1;land;false;urban;7
1210;36;218;1;land;false;mountain;7
1211;48;250;1;land;false;hills;7
1212;27;236;1;land;false;mountain;7
1213;54;238;1;land;false;forest;7
1214;184;44;1;land;false;plains;7
1215;191;109;1;land;false;urban;7
1216;127;49;1;land;false;plains;7
1217;129;77;1;land;false;plains;7
1218;177;43;1;land;false;urban;7
1219;161;99;1;land;false;plains;7
1220;155;115;1;land;false;plains;7
1221;193;90;1;land;false;urban;7
1222;216;62;1;land;false;plains;7
1223;169;118;1;land;false;plains;7
1224;212;122;1;land;false;plains;7
1225;167;110;1;land;false;urban;7
1226;242;66;1;land;false;hills;7
1227;237;128;1;land;false;plains;7
1228;230;106;1;land;false;urban;7
1229;234;85;1;land;false;plains;7
1230;198;60;1;land;false;hills;7
1231;107;42;1;land;false;plains;7
1232;115;28;1;land;false;plains;7
1233;110;46;1;land;false;hills;7
1234;67;22;1;land;false;plains;7
1235;57;72;1;land;false;plains;7
1236;92;82;1;land;false;hills;7
1237;55;27;1;land;false;plains;7
1238;107;29;1;land;false;plains;7
1239;42;28;1;land;false;hills;7
1240;52;31;1;land;false;plains;7
1241;98;47;1;land;false;urban;7
1242;95;16;1;land;false;hills;7
1243;93;69;1;land;false;plains;7
1244;43;11;1;land;false;plains;7
1245;46;76;1;land;false;hills;7
1246;64;52;1;land;false;plains;7
1247;69;46;1;land;false;plains;7
1248;106;15;1;land;false;plains;7
1249;125;174;1;land;false;plains;7
1250;133;150;1;land;false;plains;7
1251;144;185;1;land;true;plains;7
1252;80;144;1;land;false;plains;7
1253;103;177;1;land;false;hills;7
1254;134;166;1;land;false;plains;7
1255;84;195;1;land;true;desert;7
1256;102;176;1;land;false;plains;7
1257;147;159;1;land;true;hills;7
1258;87;139;1;land;true;hills;7
1259;91;136;1;land;false;hills;7
1260;92;178;1;land;false;hills;7
1261;116;148;1;land;false;hills;7
1262;83;185;1;land;false;plains;7
1263;150;162;1;land;false;plains;7
1264;156;187;1;land;true;desert;7
1265;105;200;1;land;false;hills;7
1266;107;161;1;land;false;hills;7
1267;101;167;1;land;false;forest;7
1268;129;160;1;land;false;urban;7
1269;118;211;1;land;false;plains;7
1270;97;167;1;land;false;plains;7
1271;104;177;1;land;true;plains;7
1272;132;188;1;land;false;plains;7
1273;121;181;1;land;false;hills;7
1274;101;127;1;land;false;hills;7
1275;84;122;1;land;false;hills;7
1276;116;165;1;land;false;hills;7
1277;106;158;1;land;false;plains;7
1278;94;139;1;land;false;mountain;7
1279;42;132;1;land;false;mountain;7
1280;62;120;1;land;false;hills;7
1281;109;124;1;land;false;mountain;7
1282;217;27;1;land;false;hills;7
1283;221;13;1;land;false;plains;7
1284;186;14;1;land;false;hills;7
1285;182;36;1;land;false;plains;7
1286;162;28;1;land;false;plains;7
1287;195;14;1;land;false;plains;7
1288;202;38;1;land;false;plains;7
1289;184;20;1;land;false;plains;7
1290;218;10;1;land;false;plains;7
1291;197;7;1;land;false;plains;7
1292;162;39;1;land;false;plains;7
1293;167;32;1;land;false;plains;7
1294;201;37;1;land;false;plains;7
1295;163;13;1;land;false;plains;7
1296;182;32;1;land;false;plains;7
1297;186;13;1;land;false;plains;7
1298;195;21;1;land;false;hills;7
1299;175;30;1;land;false;plains;7
1300;184;25;1;land;false;plains;7
1301;170;7;1;land;false;plains;7
1302;238;19;1;land;false;plains;7
1303;167;10;1;land;false;plains;7
1304;175;18;1;land;false;plains;7
1305;202;40;1;land;false;hills;7
1306;178;1;1;land;false;plains;7
1307;227;34;1;land;false;plains;7
1308;199;32;1;land;false;plains;7
1309;206;22;1;land;false;plains;7
1310;230;2;1;land;false;plains;7
1311;183;32;1;land;false;hills;7
1312;200;33;1;land;false;plains;7
1313;204;33;1;land;false;plains;7
1314;179;16;1;land;false;mountain;7
1315;173;34;1;land;false;plains;7
1316;217;23;1;land;false;hills;7
1317;224;35;1;land;false;plains;7
1318;213;6;1;land;false;plains;7
1319;208;35;1;land;false;plains;7
1320;180;11;1;land;false;plains;7
1321;234;21;1;land;false;plains;7
1322;205;35;1;land;false;plains;7
1323;215;25;1;land;false;plains;7
1324;237;14;1;land;false;plains;7
1325;194;40;1;land;false;plains;7
1326;200;14;1;land;false;plains;7
1327;229;31;1;land;false;plains;7
1328;203;19;1;land;false;mountain;7
1329;232;0;1;land;false;hills;7
1330;228;39;1;land;false;plains;7
1331;170;29;1;land;false;hills;7
1332;174;24;1;land;false;plains;7
1333;161;26;1;land;false;plains;7
1334;183;22;1;land;false;plains;7
1335;233;22;1;land;false;plains;7
1336;181;15;1;land;false;hills;7
1337;184;42;1;land;false;plains;7
1338;198;18;1;land;false;plains;7
1339;234;20;1;land;false;hills;7
1340;236;20;1;land;false;plains;7
1341;226;38;1;land;false;plains;7
1342;218;42;1;land;false;hills;7
1343;203;41;1;land;false;hills;7
1344;206;21;1;land;false;plains;7
1345;235;3;1;land;false;plains;7
1346;200;20;1;land;false;plains;7
1347;188;18;1;land;false;plains;7
1348;197;41;1;land;false;plains;7
1349;193;22;1;land;false;hills;7
1350;166;17;1;land;false;plains;7
1351;191;24;1;land;false;plains;7
1352;223;11;1;land;false;plains;7
1353;202;41;1;land;false;plains;7
1354;220;9;1;land;false;hills;7
1355;234;91;1;land;false;mountain;7
1356;197;148;1;land;false;plains;7
1357;187;114;1;land;false;plains;7
1358;189;81;1;land;false;plains;7
1359;219;138;1;land;false;plains;7
1360;184;152;1;land;false;mountain;7
1361;172;148;1;land;false;mountain;7
1362;244;143;1;land;false;plains;7
